id,label,poids
DNlxGT7RaIQTcMH.jpg,,0.0
mnlnmgeuV7oY1fs.jpg,,0.0
K6dVi2Flz1B4tUw.jpg,CAMEMBERT,1.0
XYF7gunzkumOZSD.jpg,FOURME D’AMBERT,0.4444444444444444
eis5Z6s4vOEmMtd.jpg,,0.0
UWxMQTvLBp4UYpY.jpg,,0.0
46ETMgnbVM294VF.jpg,,0.0
HjPgDdnN6Dqjrrf.jpg,,0.0
VBpAHJeOsGASyCd.jpg,,0.0
8ZaA7AOhPPJZig0.jpg,,0.0
yqpDakEwO7hkRGy.jpg,,0.0
66FIKzW1DLbx2CY.jpg,,0.0
AQRx9v1kkcQaOgU.jpg,,0.0
GZSGcD4wxUtZMC5.jpg,,0.0
34LmEcaXdO8tn2Z.jpg,POULIGNY SAINT- PIERRE,0.5
z42JyBR1J1MMjnm.jpg,,0.0
O8ErxX08UB5OSEF.jpg,,0.0
KKbjwzsuRPQ9qwW.jpg,,0.0
BOui42bssR9mWNE.jpg,,0.0
wnbY3LUrwIMaDxy.jpg,,0.0
ZiWLoO6glnnnJWk.jpg,FETA,1.0
4qpcfIBfYXaMG8g.jpg,MOZZARELLA,1.0
KSqDhR05tgPzTMc.jpg,,0.0
e4luv2oD4ZqqMHj.jpg,,0.0
BL9DMKU6NGMNBye.jpg,,0.0
RUAGNd02pGC5dAF.jpg,,0.0
BIDNeSDfAl39Jf8.jpg,,0.0
mJBqGKhADbOroqf.jpg,,0.0
O4E2r0YSaBiKleB.jpg,,0.0
fgiRgprsCkIxMOY.jpg,,0.0
rFkWaRGBV5EBA2Z.jpg,BRIE DE MELUN,0.4444444444444444
is5AxrbyZ1tiOn0.jpg,,0.0
hws5SElTxDWEstv.jpg,,0.0
M9N3WqqDuNLcoxf.jpg,,0.0
KsxT1CjDU3PAFSe.jpg,,0.0
9vBuPxWTZyuESWL.jpg,,0.0
t8hbmzUTmEsITfs.jpg,,0.0
gxcN36ij886oHCe.jpg,COMTÉ,0.5714285714285714
CDeRbrGrAv1vJOR.jpg,,0.0
cfvR8StPTfJCbjV.jpg,,0.0
kwNTbioI1ha6U6e.jpg,,0.0
w1bVp6E4dig0jJk.jpg,,0.0
WXAB6gFxZ2YNB2r.jpg,,0.0
sgYfu7GtOAFX8gD.jpg,,0.0
QLjSYZmyW3Uy0sU.jpg,,0.0
gz2s40i6M1WV8Ps.jpg,,0.0
ado4Bzd5mRMFM1z.jpg,,0.0
vJzut8hTXBJPRnB.jpg,,0.0
5ZFkmVTy4Xm8eyX.jpg,,0.0
eBR6xHZFg4En2kE.jpg,,0.0
zYduSiLo1KnHmtM.jpg,,0.0
gkGHmwGBF1JHIL6.jpg,FROMAGE FRAIS,1.0
yDFneaaizJEjaxO.jpg,,0.0
87q6dzWrRlSkdJ9.jpg,,0.0
QXE6ALzGYroB8GP.jpg,CHÈVRE,0.5454545454545454
6k7neiHRkUDr4q8.jpg,,0.0
iYThYYf4PtqfRTq.jpg,,0.0
mTxKJgns0hdUdME.jpg,,0.0
ZZF4MJEYBn12I5M.jpg,,0.0
qr8RNemqNdO5SDG.jpg,,0.0
qOcJji9WQf5idUQ.jpg,,0.0
nPmpEH7TpcaybaP.jpg,,0.0
Y5h67mvzS89Betp.jpg,BRIE DE MELUN,0.5714285714285714
QQP20lLbgdilIUd.jpg,,0.0
dQdRpAI7hn22ivs.jpg,,0.0
TEybqnIFzXSC5Ua.jpg,,0.0
lBaaJAqW16nfWB7.jpg,,0.0
nkpiXhgVl1IkvZF.jpg,,0.0
pTb6wGFGQWk632d.jpg,,0.0
DOwIL2Bp2PBEYyA.jpg,,0.0
SqvFj5W1yOoI5QN.jpg,,0.0
nm7CURhN8fWQh3H.jpg,,0.0
G8YTG1joqhu5NRP.jpg,TÊTE DE MOINES,0.5
seX1ExFff5aLJzo.jpg,COMTÉ,0.8
fKXCux30RTHgMEQ.jpg,,0.0
RZSKCdpR0BJhHCF.jpg,,0.0
2DAAl94vsLqNSSm.jpg,,0.0
4oPpGxs9y4YrtuN.jpg,,0.0
6hFyNxLu4PYs8Tb.jpg,,0.0
PDtrOv088uUtnPm.jpg,,0.0
UxBfLALwcvHC99X.jpg,,0.0
SCq75nPazbsEVSM.jpg,CABECOU,0.4444444444444444
Futw8Zrbv1d47C0.jpg,,0.0
QNSVf886EvvZf17.jpg,TÊTE DE MOINES,0.5333333333333333
H3GwTaZ4qtbdgAe.jpg,,0.0
DgJJwZE6yc8cElq.jpg,,0.0
DIACdPd95j1WTlp.jpg,,0.0
8CjH6IAKaDDp9yi.jpg,,0.0
SSSYPa8hv9dQo0a.jpg,,0.0
MfJyeeLby7H7ODQ.jpg,MORBIER,0.6153846153846154
d11yCsqtPdGkBbZ.jpg,,0.0
12W9tRFyh33jrjg.jpg,,0.0
t1hYl2drK7ODSXQ.jpg,,0.0
KsLD4BloIWje523.jpg,,0.0
WoRl996fAWRsoxZ.jpg,,0.0
aTXySeXZT6IwDYT.jpg,,0.0
z2TjuinrcogH31m.jpg,,0.0
ml1TG11ZR1tql2y.jpg,COMTÉ,0.4444444444444444
MaJQP0PSZvXoG0C.jpg,,0.0
nU8mNnngteCMA0T.jpg,,0.0
pPDRkzkgD9Nbiia.jpg,,0.0
A3JCdqRIJoxBzA1.jpg,,0.0
LIgdJSD35Fy6y2u.jpg,,0.0
OIRw2fUNChRblAv.jpg,,0.0
RuDcxKUFThvpsQu.jpg,,0.0
0UI0qSPuSwzQu9R.jpg,,0.0
lKQTNq56LbNLFlm.jpg,,0.0
ldllCcfqVGINRhu.jpg,,0.0
eHWXJybxBTZtmYu.jpg,,0.0
zxz3PIOrxPXjfGo.jpg,PARMESAN,0.5882352941176471
qd0LTXnWxecjuWb.jpg,,0.0
4josAHjAOwbbVf7.jpg,,0.0
2k7WpgeJz0pQG48.jpg,,0.0
H8H9RjKsMs5s895.jpg,,0.0
vlIu1nLJ50jCBLk.jpg,,0.0
B5F68inuYmYEinY.jpg,,0.0
nQ8ehhWOudwVeAC.jpg,,0.0
6ck3dZtP2gzLpTp.jpg,,0.0
W9a1tTmJmJ89mse.jpg,,0.0
BgQR9acbqorT1QJ.jpg,,0.0
K862mIdA0s6XNIz.jpg,,0.0
CCPqKGGFgjgnaF8.jpg,,0.0
EyCtz3NCcaBb3Ca.jpg,,0.0
WEwqmYBlikAJKyJ.jpg,,0.0
1KdnRRdwkyJFJxI.jpg,,0.0
qrsqGm5sghxtUrx.jpg,,0.0
A0G2BM1DJDJqm19.jpg,,0.0
z0kaXJo4IoVebd3.jpg,,0.0
Ctm9Y5y9qUB2roO.jpg,,0.0
sfH0MwnydSdhjfP.jpg,,0.0
GtVv4fp6phJr9eB.jpg,,0.0
D8PNsJ9jahjWdgy.jpg,,0.0
jU0MTxfLCA9xnLC.jpg,,0.0
uny3x59g74Zffab.jpg,,0.0
djSR45N2jNxEro0.jpg,,0.0
R6RR7IDUe2Xlea0.jpg,,0.0
jicxBMwFAnD4sJB.jpg,TÊTE DE MOINES,0.7272727272727273
j1FPkWgs7MaCPDy.jpg,,0.0
ySJ4nKJT955K026.jpg,,0.0
pjhcJzret3c3yVZ.jpg,,0.0
DCnrAFQRS5C4vA0.jpg,,0.0
PTM8fbQDb7g4yXT.jpg,PECORINO,0.46153846153846156
Bo4s8bSyGIR1U8k.jpg,,0.0
MkCqoAW7u93684N.jpg,,0.0
9PGIl0wRXgoZdS4.jpg,,0.0
KiHyuKejtskYRs9.jpg,,0.0
MWHSryam3IIzFOO.jpg,FETA,0.6666666666666667
MF2dj3ncbQRdpJn.jpg,,0.0
sF5DHC7gTy2TIW3.jpg,,0.0
nWpVTR7d3dWe83F.jpg,,0.0
aKHKjoPr763KoDs.jpg,,0.0
Z5RQ9bIy33m1n5h.jpg,,0.0
Vn9LDjZAE7Hzvx4.jpg,,0.0
4J9WlIPVgd24MqU.jpg,,0.0
EnCqev5fGWwYQZ1.jpg,,0.0
fb5CBUGWkUt1Icz.jpg,,0.0
hdikuvTIYKw8eGS.jpg,,0.0
aBXeQqqBfLFrXri.jpg,,0.0
cZcppMfsg5EFfQm.jpg,,0.0
FHUCDaIOVo7BgLw.jpg,,0.0
JBoAW1lWJK2uu9l.jpg,,0.0
Bo8ycfoHQAwlORD.jpg,,0.0
71M2JaVpnFXOLsx.jpg,,0.0
KOWnNNhTxOGeTyR.jpg,,0.0
a30TbYxtSnKJOxt.jpg,,0.0
mTknZ3bYLVfwdgq.jpg,,0.0
GwGc02uOQR03XDv.jpg,,0.0
9iJTV7xdNgpFFUm.jpg,,0.0
77cGfW4JBqzHgL8.jpg,,0.0
D39hxBORNDX8DHM.jpg,,0.0
g3fMtTjefMZoJ6w.jpg,,0.0
sO8iNNWiAyqQBsl.jpg,,0.0
l2Pv8C3dA3l2l0Q.jpg,CABECOU,1.0
9kMUC8gZI8bR5OT.jpg,,0.0
jTjDpKOiRuZgAdy.jpg,MIMOLETTE,0.46153846153846156
MDUTlGzr1DQ4baV.jpg,,0.0
685uGD9xpRhk9gN.jpg,,0.0
LIcT2QBZehDff6E.jpg,,0.0
2ERu1Yb9sjXHumI.jpg,,0.0
jx3xReZBwkfAAEV.jpg,,0.0
Az0HdA46NRZsW4t.jpg,,0.0
J8bs7zu64dg2sw6.jpg,PARMESAN,1.0
x7hvnMwg9DYJAze.jpg,,0.0
QH2jSsfjzxoN5Rq.jpg,,0.0
R4j6obcaGx44mnE.jpg,MAROILLES,0.625
T2cyYeMqk0TXwiK.jpg,,0.0
b17ItveW6aLIrUe.jpg,,0.0
Lzs8cdyrNWtFPgL.jpg,,0.0
BuvRBluedlDIuCt.jpg,,0.0
mE2s8R3uuU0lvy9.jpg,CHEDDAR,1.0
sSOw1Bt2x01WtV7.jpg,,0.0
kOhtbg6YKD6YHFw.jpg,,0.0
zJhj2fuxeSCj9Ad.jpg,BRIE DE MELUN,0.5714285714285714
n5E5VmYvpJTcGB9.jpg,,0.0
qZxBuEjuJ0XuDpg.jpg,,0.0
W3xUW3E1C6WPvyw.jpg,,0.0
MD1A7r3QxDOPhGL.jpg,,0.0
EXFwFyTr45MS5vW.jpg,,0.0
FshkHg95RnpGZ1N.jpg,,0.0
MrWD11N8Z1ltb9z.jpg,,0.0
DRnFNu8ZlFT4NqS.jpg,,0.0
o5BZscni3EHHF1w.jpg,,0.0
czlfPbcsqx6a0V0.jpg,,0.0
UdxPpxX7Lxtmxtz.jpg,,0.0
8XH6xV8xvXB8J3k.jpg,,0.0
9WsWaIV3a4kuGaN.jpg,,0.0
lPpgw9VsZ742iXD.jpg,,0.0
1ise9I6Z0L8r29a.jpg,,0.0
vDSIM7MQGnZ4gt0.jpg,,0.0
pB9tSM2Ai4ju0it.jpg,,0.0
CECdqRNxBFWk0Uu.jpg,,0.0
gVZNLfOgDf33Eqz.jpg,,0.0
BvICLrHeaYh1VtK.jpg,,0.0
ezKNORfMa6waNYh.jpg,FETA,0.6666666666666667
xOm383tlV2ehMsf.jpg,,0.0
FwgBB881Gbs8jxv.jpg,,0.0
8pGz79EYdTA4Xld.jpg,,0.0
5iXWYdfvAHltjFz.jpg,,0.0
1qjMMNNXMlRpJX9.jpg,STILTON,0.33333333333333337
vprbhsUqZUtu9T2.jpg,,0.0
S7g7lXmMbWSb6Ei.jpg,,0.0
R8zG0BR0ASp9h8x.jpg,,0.0
zda83ZM4EgifeHp.jpg,,0.0
bqWXJlt66TC4PTR.jpg,,0.0
sMecn69D1oFQqzD.jpg,,0.0
ROffG0xcUVF9h23.jpg,,0.0
reVcFle3cIVQ8Vk.jpg,,0.0
vgGuuNAEMuEpofX.jpg,,0.0
KjgDSF3eOkazFEI.jpg,,0.0
Hd5ae8kxrFMbAm2.jpg,,0.0
GRjDWvq5fZ81szR.jpg,,0.0
Ao5pic3pBTVNjkc.jpg,,0.0
3h6ZP0fmC4C7RE9.jpg,TOMME DE VACHE,0.5714285714285714
djmmA9sSzKsz0CJ.jpg,,0.0
nKrOXGw5xuujeUX.jpg,,0.0
XBHhpmnBSBTO4LE.jpg,,0.0
Fz8dCsFJt3Ao2PA.jpg,,0.0
JbuxdRaci53PiC3.jpg,,0.0
eVwFb6d8liXwsIW.jpg,,0.0
WDBhCPG7O2A4E0B.jpg,,0.0
wJYU56GGeWxQzZL.jpg,POULIGNY SAINT- PIERRE,0.4
KHDdOLXEP4sTMmS.jpg,,0.0
CGF9BcoglaoKluY.jpg,,0.0
xBiJapAwHra59FN.jpg,,0.0
0nHfMACdKvxFHIP.jpg,BRIE DE MELUN,0.33333333333333337
rKhg4BuspEyfoJK.jpg,CHABICHOU,1.0
p4Z9jfIw1FJ4sPg.jpg,SAINT- FÉLICIEN,0.5454545454545454
pDGwrtqksZCx7Ks.jpg,,0.0
ehHAl0VHzIEFUC9.jpg,,0.0
LF9ZlD2KhM31aE7.jpg,VACHERIN,0.5454545454545454
I4JiCw5gmu3ncH3.jpg,,0.0
qlnrV4GqN9inVFj.jpg,,0.0
T7gN7Fgww0UMtUf.jpg,,0.0
28YIqNHS6c5i4fR.jpg,,0.0
l5dLCbOfE4ykB5O.jpg,,0.0
mndN6BVf5kY4YmP.jpg,,0.0
GWkFTZLVZlDGHJw.jpg,,0.0
Abh0lXQkVKGE6wV.jpg,,0.0
BP5yAt4qXlBgi62.jpg,,0.0
wDIJlSBloI9qSyq.jpg,FROMAGE FRAIS,0.6666666666666667
d6M0AY694Xzpt36.jpg,,0.0
zNeJvFAVS8Il0C7.jpg,,0.0
IqUJlBYk1Xq3sRK.jpg,,0.0
DAsbhlr44pJksEL.jpg,,0.0
saqNJ5MwKPZzm1f.jpg,,0.0
663VPDEl1ShJKmS.jpg,,0.0
hg4uiPHaleagE6C.jpg,,0.0
DxlVLjy01vKU84Q.jpg,,0.0
znT0A3riLYJSdTT.jpg,MAROILLES,1.0
Sb1iy3RVeAs4LzG.jpg,,0.0
dcKa8D7duNSf0eG.jpg,,0.0
bTrXQ91a0KNDxtQ.jpg,,0.0
I6rCoRuS6RSVtRs.jpg,,0.0
0ujYh2dbnltSDlg.jpg,,0.0
XsZBmaFTwsQ0N6t.jpg,BRIE DE MELUN,0.6666666666666667
7Y0oSeNOlGaoxto.jpg,,0.0
H87LHBceShNJgj2.jpg,,0.0
wjMsrE1stRAubrh.jpg,BRIE DE MELUN,0.33333333333333337
2sdR36zWV0nSR9B.jpg,,0.0
7dIuJw45FeD9tyf.jpg,,0.0
291LkayXkWqLAWj.jpg,,0.0
VHBQbjNxRZplUtE.jpg,,0.0
DALmQmydzMUoOJx.jpg,MOZZARELLA,0.5
fYLTcwczKWGRcHE.jpg,,0.0
7B39wtMRcJgjUum.jpg,,0.0
lA7fX4SYzwyNA4O.jpg,,0.0
6IUHdbLsFm20lg3.jpg,,0.0
pgUz2xAuOfeMIcp.jpg,,0.0
8aC3aSesCZo6n5b.jpg,,0.0
hEbg1V01EJBn9dg.jpg,,0.0
mCKm2KRaR3jAcLs.jpg,,0.0
msv3TSlelj9YfSR.jpg,,0.0
1NxsMV6ku9twkJW.jpg,,0.0
lS2ICsudNRSfhDi.jpg,,0.0
cm6Fuq2BLEp2DB1.jpg,,0.0
sOveXYu7eS31i8i.jpg,,0.0
uhZ8PviEHtwYyVR.jpg,,0.0
0jdKoKcdm1yLuWd.jpg,,0.0
7YCh8xbkgMTPa6o.jpg,,0.0
rMyvEZQ8XUX6dQe.jpg,,0.0
aQhU2fzQOT57KWd.jpg,,0.0
zLX0SiATa2m9d2m.jpg,,0.0
t5pltwHwBRkocqS.jpg,,0.0
sWeRemxVnwFw1eE.jpg,,0.0
eW5NEbWPDWcBLrV.jpg,,0.0
pLoMnJNKhHDdKbL.jpg,RACLETTE,0.625
AtpBDYaL50OhvxY.jpg,,0.0
V7FwnlDkN6fA3aI.jpg,,0.0
G7U159ndzVVHXPM.jpg,,0.0
ZpiZRwFA6e3bmcw.jpg,,0.0
ZF3MBkc5MIBAGcQ.jpg,,0.0
ORBKfonXJ8268zt.jpg,FETA,1.0
QBxk3agwkiNSgSo.jpg,,0.0
lLibOl3GwLlzTd7.jpg,FETA,0.6666666666666667
xYmGPvSvVchWFtl.jpg,,0.0
UEpBf9bchzpdvV8.jpg,,0.0
Sk8WjnnbSnJkkSb.jpg,,0.0
M5JD0OFROo6wPBP.jpg,,0.0
jvNvILqwrfENjod.jpg,,0.0
bMZagCKN9zXVZZu.jpg,,0.0
Du7Hfk3WqUWjrtv.jpg,,0.0
dHqoDrmi0aNMLOb.jpg,,0.0
UlZQJi8AnCs3Vm0.jpg,,0.0
XGlcOmOkoaNQ8Zp.jpg,,0.0
XQm5BMCGaFEhsQB.jpg,,0.0
XCc2HuQt53R95d6.jpg,,0.0
ObTUbpHe0GYRqFd.jpg,,0.0
X41n7uDCA2haO1I.jpg,,0.0
WwWWWowC5EwRaMf.jpg,,0.0
FuukIBDqbPZUhxZ.jpg,,0.0
12txwQEMUATBeKB.jpg,,0.0
QcAw0l3F0HwaqLo.jpg,COMTÉ,0.7272727272727273
dygHD1dRZo3V49Y.jpg,,0.0
DYsw0Q4szhKJtQD.jpg,,0.0
8Xkk5TNsoTNXBeu.jpg,,0.0
bkRRCbtpKNws5KL.jpg,,0.0
qhHigIsrEhPXCL8.jpg,,0.0
R5bqhfoR00di2kQ.jpg,,0.0
bUgbuCiFAMuqePt.jpg,,0.0
H4UWRew6ViW2vFu.jpg,BRIE DE MELUN,0.4444444444444444
T05THAblJJA0JBG.jpg,,0.0
T7wK5IQ1PYEencx.jpg,,0.0
8d1Q5IEK048Jhdg.jpg,,0.0
7r3iKE8OuDdBKdf.jpg,,0.0
BO21S07yH7hiF1k.jpg,,0.0
hmCmTX4dPs1Wp9I.jpg,,0.0
rmg6pG3Vnji3BcT.jpg,,0.0
GBm7jnASWl4kdEy.jpg,,0.0
0u4j8afX0vZIKDh.jpg,,0.0
fpq7Ww2VDNWUuix.jpg,,0.0
8P0gIaHcBC1YM33.jpg,,0.0
xa9WaZoYDPiSsmu.jpg,,0.0
revYTW41XSgrgUA.jpg,,0.0
pwvHXtMN39FaNUK.jpg,,0.0
ptjfMTjlp5XbYBg.jpg,,0.0
p9WVP1vkUCafd6D.jpg,,0.0
hHJORIgiOqqtHlS.jpg,,0.0
dQ5Rt3yBaKIs8EM.jpg,,0.0
9bsx2BStr1s9FaU.jpg,,0.0
o1YwCjqiuJqUAcx.jpg,,0.0
N0BBMJ1I8aamEm5.jpg,CABECOU,0.4
u5FWWlXuerkBsqJ.jpg,,0.0
edQWiLLE93F1gP7.jpg,,0.0
iFE46ZEzfYWabHD.jpg,,0.0
rlniHGaNHoR0Sfo.jpg,,0.0
0qP1OqI7m7wgGRs.jpg,,0.0
3WxqV2KhYw8XqTG.jpg,MORBIER,0.6666666666666667
Ctcy6ASWip7dYIX.jpg,,0.0
Th6XP83KQuLKk8M.jpg,,0.0
npMl6plOSH7zXHq.jpg,,0.0
a8n4vduuv4NcvqU.jpg,,0.0
Ir8FUtDcBiFdvpA.jpg,,0.0
ldXO8ATrm50fspf.jpg,,0.0
QGWezUhmcFdKLD4.jpg,,0.0
yoyN2Pe1aQagAtv.jpg,,0.0
txDyXL9IkcTBMBl.jpg,,0.0
rRkQcdlNUXehBwF.jpg,,0.0
TBgpTBYuo65eRwD.jpg,BRIE DE MELUN,0.4444444444444444
KSRe2aAqS6atQqv.jpg,,0.0
KikPgc3o70nKqjb.jpg,,0.0
nISUDTnL6t6Kesy.jpg,,0.0
ud8hh4mwXMV6on7.jpg,FROMAGE FRAIS,0.8
M1L4nhdq7o8uUHD.jpg,,0.0
VLUO0bEiPzpsMX1.jpg,,0.0
xyAbAtoD77CzkrZ.jpg,,0.0
dBjL6D5rOAgfSja.jpg,,0.0
cZ92RziodC8oSNW.jpg,TÊTE DE MOINES,0.7142857142857143
T3ln1Zq71z26QOP.jpg,,0.0
FenWcmjHsc1LgPm.jpg,,0.0
9AzfRxsstOKOjHu.jpg,,0.0
Bo67RRdjfpRRqIK.jpg,EPOISSES,0.375
UY4v3Ngr1BlVe9e.jpg,,0.0
JccpPjjCaZpRofy.jpg,PARMESAN,0.6666666666666667
ufTuzK5ClR9yrgr.jpg,,0.0
3aZYD7xos7oRdPv.jpg,,0.0
kalFqFD9a3Y4tWc.jpg,,0.0
lOWmkZlxVUlWmec.jpg,CABECOU,0.4444444444444444
49wpSCe99wXQqCk.jpg,,0.0
Nypk8CImp8hiVV0.jpg,,0.0
FKqWm5vNEAKSKnD.jpg,,0.0
YYtkKjeNKis5XLb.jpg,,0.0
6FTsf6Aoi9AIlKp.jpg,CHÈVRE,0.41666666666666663
TBJB4hhd6uMFLuY.jpg,,0.0
RKWtLdLyADygSXY.jpg,,0.0
Y1NExAjr0oOJbcJ.jpg,,0.0
dJqiruwq5lqtJAk.jpg,CHABICHOU,1.0
UcRinCTD1ksgvzL.jpg,,0.0
f9VvqO9uvWpfuBb.jpg,,0.0
y1kr6Bu2nBPUEeD.jpg,,0.0
NA6xBXVj1hkdnj1.jpg,GRUYÈRE,0.5555555555555556
tV719eLO8LU8Nl0.jpg,,0.0
vvGT2saUOWCSuwQ.jpg,,0.0
70bklhGP6Jx48kF.jpg,,0.0
feitcinSevg8uW6.jpg,,0.0
ekH0AqLEyvQRl5n.jpg,,0.0
tUHsvl2zYrbj3ON.jpg,,0.0
ILTwuSqcAEWY7qM.jpg,,0.0
juOhKp51lvGFIB6.jpg,,0.0
qvkVptHDWYrCD6G.jpg,,0.0
BgPnTYZHm5UoWQe.jpg,,0.0
9FUFwcatebMvV5M.jpg,,0.0
TWWZf0qIQOleUrQ.jpg,,0.0
8BgMHD6ipDLTgyE.jpg,BRIE DE MELUN,0.6666666666666667
3tA288mPKQicdK9.jpg,,0.0
DUnegtLjvDNdtKQ.jpg,,0.0
eIv86G5kQdRzlNT.jpg,,0.0
DPpdnhvmasHhf3n.jpg,,0.0
GFjoio07GkbVtwn.jpg,BRIE DE MELUN,0.6666666666666667
Ulv1zHOJz4RcQ3O.jpg,,0.0
gVWXVinl2dHACOd.jpg,,0.0
SfbpFKc6N3IMnKs.jpg,,0.0
6pucz1N4XDgwS78.jpg,SCARMOZA,0.4285714285714286
AIq37ZFeSHcxG9Z.jpg,,0.0
DxYKdfPbtz3ovPc.jpg,,0.0
BvlaivaOwF8g8Jg.jpg,,0.0
5mbxqn4x5ASDlqU.jpg,,0.0
UKjvC8eRiIqZ23C.jpg,,0.0
YacMlCFO0sCKud5.jpg,,0.0
DKoCFztPasNROfW.jpg,,0.0
z8vi8VTUtUQGHR8.jpg,,0.0
2bSDKGmLs2iCyWk.jpg,FOURME D’AMBERT,0.8333333333333334
lhqL6J4AaTnemsK.jpg,,0.0
iqaOiXWNBjqScsS.jpg,,0.0
U7FZcwPxOUkIX3z.jpg,,0.0
hPE2CKZ1AwKjQJY.jpg,,0.0
JGVDuHXEeMsLbPa.jpg,EPOISSES,0.47619047619047616
RFswpewGCOj2X9M.jpg,,0.0
SgiJrh6ruT85eaD.jpg,EMMENTAL,1.0
aCjMCMBl5MrFcSb.jpg,,0.0
dZbaViUl1Ef3Tyy.jpg,,0.0
pHrbsM6bePNq1aI.jpg,PARMESAN,0.4285714285714286
dtfIgYsShO39VMt.jpg,,0.0
icIwgbxgGZendH3.jpg,,0.0
C6SJxXYcRv9Hf1A.jpg,,0.0
sPnqcqrcTp0cmBh.jpg,,0.0
DQqinIbEjPuq4Ei.jpg,EMMENTAL,0.6153846153846154
egOzwWaduipYHV9.jpg,,0.0
qBHz1yQF7lZ5UvH.jpg,,0.0
JzMcMXHnVedoWib.jpg,,0.0
69dVxaHzx1KkBVw.jpg,,0.0
Dy1uGBBvaWlQPnW.jpg,,0.0
PlOodpwPez5mLIx.jpg,,0.0
5WvTK2mv4aThY9i.jpg,,0.0
C3Xv4IW8RFEzFfh.jpg,,0.0
Dya9cjdY9NOD2Yi.jpg,,0.0
nuxEyYSRZI9JkVW.jpg,,0.0
0y4XBywXeDjGFBB.jpg,,0.0
iaWA6tTZemJZkuV.jpg,,0.0
5H5l2UbLuZFXvqF.jpg,FETA,0.4
VeHHZ3rFFUGr7jM.jpg,,0.0
uLwC3oEPTAxPbiv.jpg,,0.0
IBqUMN64PVuy2k3.jpg,,0.0
vUM7e4te3cV1KFb.jpg,,0.0
O8ZyAHLCzizIfLj.jpg,,0.0
fH0WTXHV8JkQrGQ.jpg,,0.0
iWCjDXPwgToSuFM.jpg,,0.0
bZBjkPAwy0q14kz.jpg,,0.0
vy7syPaX4bvR0Qv.jpg,,0.0
sxpMEB5S61bgbpk.jpg,,0.0
oLtGGot29QxfdB9.jpg,,0.0
bENimIlFDYYH7rx.jpg,,0.0
zFbr2NRqH5mLuyA.jpg,,0.0
2zPk21chEWYTg0Z.jpg,,0.0
JM9S1JAwZyXs59j.jpg,,0.0
whejEIS9y0IbP8F.jpg,,0.0
PHpAQMj3icAx4j6.jpg,,0.0
Smf908zOOqzSCSi.jpg,,0.0
hbvAAW4zuMWx641.jpg,,0.0
rYg347FrVbIDlXg.jpg,,0.0
TYIJBmAMLeZWw58.jpg,,0.0
fHkJ1XOgCIZ9NkM.jpg,,0.0
APSl6LkrKLyY6KK.jpg,,0.0
HIi0SVnSZKgjS8t.jpg,,0.0
7yLPcybZzgAnrgd.jpg,,0.0
j37e3Amfow7LWSN.jpg,,0.0
zpf5xdWxMN0JbKj.jpg,,0.0
3XWNCGQRs0o57vq.jpg,,0.0
LEzcUp8rGhm0vcI.jpg,BRIE DE MELUN,0.4444444444444444
crT49nDWTKpi7cD.jpg,,0.0
ENAL2WyYIpLSfdW.jpg,,0.0
k3FeuT8cldAEctr.jpg,,0.0
tHA2kxivNLPJEKw.jpg,MONT D’OR,0.6666666666666667
mtv9x6OYOnpqGq0.jpg,FOURME D’AMBERT,0.8
vv6pa86E0xgf2Fk.jpg,,0.0
MIY8z3uelhOTytB.jpg,MIMOLETTE,1.0
aNnbknya1qdFysl.jpg,,0.0
FJicacelwuPNWel.jpg,,0.0
tnCzTlkhfj9xxNf.jpg,,0.0
o5L2KSC9USQLTps.jpg,TOMME DE VACHE,0.9090909090909091
WDwq7XX4k182dwl.jpg,,0.0
XRxqyJtB5iX1t1w.jpg,,0.0
UlNMVnI3gqnOlAL.jpg,,0.0
pFZ5NLppkQDTZSB.jpg,,0.0
ooGNW6jQUAQw8qj.jpg,FROMAGE FRAIS,1.0
MakAxxOpu0GQsYm.jpg,MONT D’OR,0.33333333333333337
ssj5CPK17w9oHgI.jpg,STILTON,0.38095238095238093
Cg51u9Vi3GXhoLH.jpg,OSSAU- IRATY,0.16666666666666663
5sGJh2TRCmCKKXM.jpg,,0.0
aW6BqWbVCA90DaJ.jpg,,0.0
PEzuhhvbHZkYuTV.jpg,BRIE DE MELUN,1.0
5JZeLWtQWQFrHEn.jpg,,0.0
I8vDhs42UxptZEV.jpg,,0.0
NxaYg9zshIq3KE7.jpg,,0.0
YHZ5Zby7hSj2KN5.jpg,FROMAGE FRAIS,0.5714285714285714
S13M4iaRoIBU9Id.jpg,,0.0
WG75m2HOYzeZQXh.jpg,,0.0
DHrTq4VaUVqW5J6.jpg,,0.0
C7ip2frjdZQnurV.jpg,,0.0
KR2ukTvMsVM1ANC.jpg,,0.0
BtAeZIqVXwaQFkn.jpg,,0.0
cwgUQHXgWBQQmh0.jpg,,0.0
wOBbixVurVCNWWw.jpg,STILTON,1.0
gN6EYQOufa6bqhN.jpg,,0.0
Vc1SqbV2Q7SIHWB.jpg,,0.0
iN2KkELj8YF6oyq.jpg,STILTON,0.4
3pRnCUd6YCwPIQH.jpg,,0.0
ABvgl73h5uwNffk.jpg,,0.0
61ddxyUhzMOA3zD.jpg,,0.0
WQMLTjBtIHQlABp.jpg,,0.0
IjuEAPQ4QUbfnXC.jpg,,0.0
